どんちゃん 世界旅行|(音源差し替え・譜面一部修正)すべて本家譜面。...|229|2.2|https://ux.getuploader.com/e2351000/download/255
Next Life|すべて本家譜面。(TJAPlayer3用ファイルも付いていま...|549|1.9|https://ux.getuploader.com/e2351000/download/253
CYBERgenicALICE|新AC限定曲。すべて本家譜面。...|892|1.4|https://ux.getuploader.com/e2351000/download/252
crossing field|(音源差し替え)すべて本家譜面。...|1192|1.4|https://ux.getuploader.com/e2351000/download/251
青天の黎明|新AC限定曲。すべて本家譜面。...|3371|2.1|https://ux.getuploader.com/e2351000/download/250
via lactea|すべて本家譜面。|354|1.9|https://ux.getuploader.com/e2351000/download/249
Doom Noiz|(音源差し替え)すべて本家譜面。...|382|2.3|https://ux.getuploader.com/e2351000/download/248
GERBERA|新AC限定曲。すべて本家譜面。...|3598|1.9|https://ux.getuploader.com/e2351000/download/244
魔理沙は大変なものを盗んでいきました|新AC限定曲。すべて本家譜面。...|4346|2.1|https://ux.getuploader.com/e2351000/download/243
Don't say lazy|すべて本家譜面。|895|1.4|https://ux.getuploader.com/e2351000/download/240
激レアさんスペシャルメドレー|新AC限定曲。すべて本家譜面。BPM・HSは暫定。...|1041|1.2|https://ux.getuploader.com/e2351000/download/239
トンデ・ミテ|すべて本家譜面。|222|2.1|https://ux.getuploader.com/e2351000/download/236
シャイニング☆アブラカタブラ|(修正版)新AC限定曲。すべて本家譜面。...|1054|1.5|https://ux.getuploader.com/e2351000/download/235
行かないでイカロス|新AC限定曲。すべて本家譜面。...|1440|1.6|https://ux.getuploader.com/e2351000/download/233
Howling|すべて本家譜面。|417|1.4|https://ux.getuploader.com/e2351000/download/231
U.S.A.|すべて本家譜面。|9791|1.7|https://ux.getuploader.com/e2351000/download/230
JOIN US|新AC限定曲。すべて本家譜面。...|921|1.7|https://ux.getuploader.com/e2351000/download/229
シンフォニックメドレー第1番|すべて本家譜面。|134|2.2|https://ux.getuploader.com/e2351000/download/228
Lemon|新AC限定曲。すべて本家譜面。...|14708|1.5|https://ux.getuploader.com/e2351000/download/226
泡沫、哀のまほろば|(音源差し替え)すべて本家譜面。...|3605|1.8|https://ux.getuploader.com/e2351000/download/225
ヌムジカac.10|(音源差し替え)すべて本家譜面。...|1873|2.0|https://ux.getuploader.com/e2351000/download/224
シューガク トラベラーズ|(音源差し替え)すべて本家譜面。...|200|2.1|https://ux.getuploader.com/e2351000/download/223
未来コネクション|新AC限定曲。すべて本家譜面。...|1507|1.4|https://ux.getuploader.com/e2351000/download/221
人のお金で焼肉を食したい！|新AC限定曲。表裏すべて本家譜面。(まとめて1つのtjaに入...|4099|2.0|https://ux.getuploader.com/e2351000/download/219
さぁ行け！ニンニンジャー！|(音源差し替え)すべて本家譜面。...|171|1.5|https://ux.getuploader.com/e2351000/download/218
YouTubeテーマソング|(音源差し替え)すべて本家譜面。...|975|1.9|https://ux.getuploader.com/e2351000/download/217
Jump Up, Super Star! Short Version|(音源差し替え)すべて本家譜面。...|270|1.8|https://ux.getuploader.com/e2351000/download/216
DEBSTEP!|(音源差し替え・微修正)すべて本家譜面。...|8560|2.3|https://ux.getuploader.com/e2351000/download/215
スーパーD&D ～完全にリードしてアイマイミー～|新AC限定曲。すべて本家譜面。...|3586|2.1|https://ux.getuploader.com/e2351000/download/214
虹(Fischer's)|新AC限定曲。すべて本家譜面。...|2578|2.1|https://ux.getuploader.com/e2351000/download/212
void setup|すべて本家譜面。|601|2.6|https://ux.getuploader.com/e2351000/download/211
TD -28619029byte remix-|すべて本家譜面。|231|2.4|https://ux.getuploader.com/e2351000/download/210
D絶対！SAMURAIインザレイン|新AC限定曲。表裏すべて本家譜面。(まとめて1つのtjaに入...|3214|1.9|https://ux.getuploader.com/e2351000/download/208
I Was Born To Love You|すべて本家譜面。|303|1.9|https://ux.getuploader.com/e2351000/download/207
踊れ・どれ・ドラ ドラえもん音頭|(音源差し替え・微修正)すべて本家譜面。...|397|1.6|https://ux.getuploader.com/e2351000/download/205
流星|新AC限定曲。すべて本家譜面。...|2345|1.4|https://ux.getuploader.com/e2351000/download/204
太陽系デスコ|(ふつうの譜面修正)新AC限定曲。すべて本家譜面。...|11884|2.3|https://ux.getuploader.com/e2351000/download/203
マジLOVE2000%|(音源差し替え・微修正)新AC限定(今は幻の)曲。すべて本家...|245|1.5|https://ux.getuploader.com/e2351000/download/202
トイマチック☆パレード!!|新AC限定曲。すべて本家譜面。...|10852|1.9|https://ux.getuploader.com/e2351000/download/196
太鼓侍|(裏譜面追加)裏のかんたん～むずかしい以外すべて本家譜面。...|639|2.0|https://ux.getuploader.com/e2351000/download/194
Freeway3234|すべて本家譜面。|326|1.6|https://ux.getuploader.com/e2351000/download/193
和有るど経りて維持・序|すべて本家譜面。|415|1.8|https://ux.getuploader.com/e2351000/download/192
ほんわか家族～ネコトモのうた～|すべて本家譜面。|195|1.7|https://ux.getuploader.com/e2351000/download/190
おまえブタメン！|すべて本家譜面。|424|1.9|https://ux.getuploader.com/e2351000/download/189
ようかい体操第一|(音源差し替え)すべて本家譜面。...|830|1.4|https://ux.getuploader.com/e2351000/download/188
Racing the storm|すべて本家譜面。|176|2.2|https://ux.getuploader.com/e2351000/download/187
タベテモタベテモ|すべて本家譜面。|537|1.9|https://ux.getuploader.com/e2351000/download/186
進化理論|すべて本家譜面。|304|1.4|https://ux.getuploader.com/e2351000/download/183
フリフリ♪ノリノリ|裏のかんたん～むずかしい以外すべて本家譜面。...|5167|1.7|https://ux.getuploader.com/e2351000/download/181
哀 want U|新AC限定曲。すべて本家譜面。...|6156|2.1|https://ux.getuploader.com/e2351000/download/180
シンフォニック ドルアーガ|すべて本家譜面。|261|1.9|https://ux.getuploader.com/e2351000/download/178
おはよう!太鼓サマー|(音源差し替え・他色々修正)すべて本家譜面。...|270|2.1|https://ux.getuploader.com/e2351000/download/175
SORA-Ⅶ シグナスウォール|(むずかしいの譜面修正)新AC限定曲。すべて本家譜面。...|2434|2.3|https://ux.getuploader.com/e2351000/download/171
SORA-Ⅵ 火ノ鳥|(音源差し替え・一部修正)すべて本家譜面。...|306|2.1|https://ux.getuploader.com/e2351000/download/170
SORA-Ⅴ コズミックバード|(音源差し替え)すべて本家譜面。...|260|1.8|https://ux.getuploader.com/e2351000/download/169
SORA-Ⅳ ブンパソング|(音源差し替え)すべて本家譜面。...|311|2.3|https://ux.getuploader.com/e2351000/download/168
SORA-Ⅲ ヘリオポーズ|(音源差し替え)すべて本家譜面。...|237|2.0|https://ux.getuploader.com/e2351000/download/167
SORA-Ⅱ グリーゼ581|(音源差し替え・ふつうの譜面を一部修正)すべて本家譜面。...|477|1.9|https://ux.getuploader.com/e2351000/download/166
SORA-Ⅰ アースライズ|(音源差し替え)すべて本家譜面。...|374|1.8|https://ux.getuploader.com/e2351000/download/165
よーいドン！|新AC限定曲。すべて本家譜面。...|6996|1.9|https://ux.getuploader.com/e2351000/download/163
トンガチン|すべて本家譜面。|764|1.6|https://ux.getuploader.com/e2351000/download/162
「軽騎兵」序曲から|すべて本家譜面。|251|1.8|https://ux.getuploader.com/e2351000/download/160
NO DOUBT|新AC限定曲。すべて本家譜面。...|620|1.9|https://ux.getuploader.com/e2351000/download/156
バイマイメロディー|すべて本家譜面。|208|1.8|https://ux.getuploader.com/e2351000/download/155
Heavenly Visitor|新AC限定曲。裏のかんたん～むずかしい以外すべて本家譜面。...|614|1.5|https://ux.getuploader.com/e2351000/download/153
DIMENSIONS|(音源差し替え)すべて本家譜面。...|543|1.8|https://ux.getuploader.com/e2351000/download/152
テイルズ オブ ベルセリア メドレー|すべて本家譜面。|521|2.4|https://ux.getuploader.com/e2351000/download/151
ルパンレンジャーVSパトレンジャー|新AC限定曲。すべて本家譜面。...|913|1.2|https://ux.getuploader.com/e2351000/download/149
GLORIOUS RO@D|すべて本家譜面。|353|1.8|https://ux.getuploader.com/e2351000/download/147
We can!! HUGっと！プリキュア|すべて本家譜面。|961|1.4|https://ux.getuploader.com/e2351000/download/146
色は匂へど 散りぬるを|(音源差し替え)すべて本家譜面。...|13451|1.4|https://ux.getuploader.com/e2351000/download/145
虹色・夢色・太鼓色|(音源差し替え)すべて本家譜面。...|778|1.9|https://ux.getuploader.com/e2351000/download/142
太鼓ラブ！|(OFFSET修正・音源差し替え)すべて本家譜面。...|415|2.3|https://ux.getuploader.com/e2351000/download/141
太鼓のマーチ|すべて本家譜面。|657|2.4|https://ux.getuploader.com/e2351000/download/140
レクイエム 怒りの日より|すべて本家譜面。|592|1.8|https://ux.getuploader.com/e2351000/download/139
須佐之男|新AC限定曲。すべて本家譜面。...|8795|1.9|https://ux.getuploader.com/e2351000/download/138
Hero|新AC限定曲。すべて本家譜面。...|2366|1.4|https://ux.getuploader.com/e2351000/download/135
ダンシング・ヒーロー(Eat You Up)|新AC限定曲。すべて本家譜面。...|4637|1.3|https://ux.getuploader.com/e2351000/download/133
YouTubeテーマソング|すべて本家譜面。|5842|1.9|https://ux.getuploader.com/e2351000/download/132
メカデス｡|(音源差し替え)すべて本家譜面。...|4124|1.9|https://ux.getuploader.com/e2351000/download/130
ドラゴンボールヒーローズ ギャラクシーミッションシリーズテーマソング|(再UP・音源差し替え)すべて本家譜面。...|738|1.4|https://ux.getuploader.com/e2351000/download/129
スーパードラゴンボールヒーローズ テーマソング|(再UP)すべて本家譜面。...|2312|1.4|https://ux.getuploader.com/e2351000/download/128
コロコロコミック40周年のうた|すべて本家譜面。|922|1.1|https://ux.getuploader.com/e2351000/download/123
希望へのメロディー|すべて本家譜面。|2774|2.2|https://ux.getuploader.com/e2351000/download/118
ロストワンの号哭|すべて本家譜面。|49330|2.0|https://ux.getuploader.com/e2351000/download/114
ドリルファイター ゴーゴーDigDug|すべて本家譜面。|399|1.3|https://ux.getuploader.com/e2351000/download/113
オトメロディー|すべて本家譜面。|561|1.4|https://ux.getuploader.com/e2351000/download/111
あなたに恋をしてみました|すべて本家譜面。|5102|1.7|https://ux.getuploader.com/e2351000/download/109
聖槍爆裂ボーイ|裏のかんたん～むずかしい以外すべて本家譜面。...|18197|1.7|https://ux.getuploader.com/e2351000/download/108
行け、メカドン！|すべて本家譜面。|768|1.1|https://ux.getuploader.com/e2351000/download/107
アンパンマンたいそう|すべて本家譜面。|1976|1.0019|https://ux.getuploader.com/e2351000/download/106
ノるどん2000|すべて本家譜面。|29693|2.0|https://ux.getuploader.com/e2351000/download/105
愛唄|すべて本家譜面。|6733|1.0085|https://ux.getuploader.com/e2351000/download/101
それが大事|すべて本家譜面。|1525|2.1|https://ux.getuploader.com/e2351000/download/100
ナツモノ☆|新AC限定曲。すべて本家譜面。...|2696|2.4|https://ux.getuploader.com/e2351000/download/98
ロビンソン|すべて本家譜面。|2977|1.7|https://ux.getuploader.com/e2351000/download/92
カナデア|すべて本家譜面。|1190|1.8|https://ux.getuploader.com/e2351000/download/91
TRUTH|(新譜面追加)すべて本家譜面。...|1240|1.4|https://ux.getuploader.com/e2351000/download/90
GOIN’!!!|新AC限定曲。裏のかんたん～むずかしい以外すべて本家譜面。...|8159|1.9|https://ux.getuploader.com/e2351000/download/89
待ち受けプリンス|新AC限定曲。すべて本家譜面。...|4800|1.7|https://ux.getuploader.com/e2351000/download/86
スターソルジャーメドレー|すべて本家譜面。|652|1.5|https://ux.getuploader.com/e2351000/download/84
THE IDOLM@STER|(新譜面追加)すべて本家譜面。...|3862|1.7|https://ux.getuploader.com/e2351000/download/83
キラメキラリ|(新譜面追加)すべて本家譜面。...|9045|1.5|https://ux.getuploader.com/e2351000/download/81
Star!!|裏のかんたん～むずかしい以外すべて本家譜面。...|5023|1.3|https://ux.getuploader.com/e2351000/download/80
にんげんっていいな|すべて本家譜面。|1893|0.9007999999999999|https://ux.getuploader.com/e2351000/download/77
スパート！|(修正版)すべて本家譜面。...|688|1.2|https://ux.getuploader.com/e2351000/download/76
GOOD BYE 夏男|すべて本家譜面。|500|1.7|https://ux.getuploader.com/e2351000/download/75
神さまのBirthday|すべて本家譜面。|780|1.9|https://ux.getuploader.com/e2351000/download/70
季曲 ～Seasons of Asia～|表裏すべて本家譜面。|3983|2.3|https://ux.getuploader.com/e2351000/download/69
ホルディリディア|すべて本家譜面。|415|1.5|https://ux.getuploader.com/e2351000/download/68
ゲッタバンバン|すべて本家譜面。|4053|1.3|https://ux.getuploader.com/e2351000/download/67
恋文2000|(修正版)すべて本家譜面。...|15418|1.8|https://ux.getuploader.com/e2351000/download/64
ねがいごと☆ぱずる|すべて本家譜面。|1126|1.9|https://ux.getuploader.com/e2351000/download/62
shiny smile|(新譜面追加)すべて本家譜面。...|1499|1.6|https://ux.getuploader.com/e2351000/download/61
GO MY WAY!!|(新譜面追加)すべて本家譜面。...|5268|1.6|https://ux.getuploader.com/e2351000/download/60
Daydream cafe|すべて本家譜面。|11846|1.4|https://ux.getuploader.com/e2351000/download/59
アナタボシ|(裏譜面追加)裏のかんたん～むずかしい以外すべて本家譜面。...|1814|1.4|https://ux.getuploader.com/e2351000/download/58
蕾|すべて本家譜面。|2248|2.2|https://ux.getuploader.com/e2351000/download/57
アメリカンパトロール|すべて本家譜面。|562|1.5|https://ux.getuploader.com/e2351000/download/56
Thank You!|新AC限定曲。すべて本家譜面。...|3588|1.9|https://ux.getuploader.com/e2351000/download/53
魔法をかけて！|(新譜面追加)すべて本家譜面。旧・新譜面のセットです。...|2282|1.7|https://ux.getuploader.com/e2351000/download/52
情熱大陸|(修正版)すべて本家譜面。...|5670|1.4|https://ux.getuploader.com/e2351000/download/49
月下美人|(★×8に降格版)すべて本家譜面。...|2874|2.0|https://ux.getuploader.com/e2351000/download/48
